,sharp,returns,vol,NVDA,INCY,TSLA,XLNX,ALGN,CERN,LRCX,XEL,SWKS,MU
2237,1.203231732822252,0.30627396674821766,0.25454279370594207,0.03955209314645285,0.07411810883016795,0.1849522753781625,0.15700020524073321,0.17888168381626207,0.014341204881798068,0.0527449173522473,0.16264922352436795,0.13461044354661442,0.0011498442831936616
2238,1.1643334198290514,0.31298689651305345,0.26881208696990466,0.11846509674601977,0.09469225452073761,0.1334133226914827,0.03327103071479868,0.14174728404471978,0.007517162292018162,0.15723411764831363,0.12876299105701305,0.10452051621592824,0.08037622406896829
2239,0.9968097071048687,0.2634179539473607,0.264261024014735,0.037632749938341,0.029763323172618237,0.08891889503828632,0.24471497607110015,0.03671169963573013,0.12226133714407628,0.1382441431103965,0.04209741698044891,0.19258388705273538,0.06707157185626712
2240,1.0670750864251697,0.2710528836616494,0.2540148178041616,0.05552949607009907,0.12932092933932862,0.09058931467466785,0.0478116294415671,0.006697149870286892,0.22673852449030413,0.12210276392242521,0.07302306910524366,0.22805443165886516,0.020132691427212135
2241,1.0970300647069864,0.2741266091974889,0.2498806714752228,0.10399235212108278,0.1653681882625004,0.04188818416793889,0.09510347034409582,0.1331134342301733,0.1425821378167623,0.0069166093651952445,0.11532482959214524,0.0808093357766911,0.11490145832341499
2242,1.1118437755456543,0.3318489619082045,0.2984672570077074,0.04087271172679143,0.0005958422316787311,0.23009323211044447,0.07862350230087188,0.2134762784488695,0.059351149018270134,0.07694054625571313,0.02558852944859628,0.19696211111155207,0.0774960973472123
2243,1.1973332420479816,0.2924647389554756,0.24426344202657277,0.17640606600885475,0.1451439488653135,0.11119012801976873,0.10041008349970637,0.02105867690399562,0.017064824194450958,0.03034800962581138,0.2278868422795921,0.10541508653894023,0.06507633406356636
2244,1.1270911280838833,0.30648160295044674,0.27192264699260144,0.07519063592398355,0.1725918959071436,0.1461404776208916,0.007249019657688702,0.08519121908525507,0.1276695683931105,0.0018824031343805557,0.08485593596507514,0.15243629855503774,0.14679254575743364
2245,1.158758124929787,0.32208095531583397,0.27795356803677207,0.17483577258534735,0.033624101914410974,0.16708539238500011,0.12417538766838984,0.18320252536525924,0.015276127712841526,0.10371491591542133,0.08165534062194975,0.032298464871750546,0.08413197095962915
2246,1.115083341852094,0.28229826627052534,0.2531633786239179,0.08571956031223375,0.20997671586735323,0.046620776931439054,0.000965005143990182,0.10122347259294462,0.053772627736717205,0.1666099335315748,0.18031494936155612,0.05407998745809359,0.10071697106409752
2247,1.0329221872681214,0.24718955444288582,0.23931091566215087,0.007280708590661553,0.1554514214252506,0.08555185094219957,0.1640866273973554,0.011092632668596124,0.10117739413962784,0.01789322525360516,0.23081042882575872,0.005183980971777626,0.22147172978516744
2248,1.205512697850594,0.33008844923840835,0.27381582112486225,0.15087844221151897,0.08288984318817387,0.18862763106609803,0.021906639815315654,0.13979562521670147,0.017485422319052406,0.11907107803995806,0.12137334211060712,0.10492831018423204,0.05304366584834239
2249,1.0298390366006327,0.26324964601407136,0.25562212798130557,0.07950140347942736,0.11743846254432404,0.022252297755828137,0.1897388076700617,0.08069526067230784,0.07988692327767441,0.19188000926969942,0.08032953809180608,0.10468478348058416,0.05359251375828684
2250,1.1051157688372868,0.3015241305245203,0.2728439309501117,0.1376378322158095,0.03725059711259447,0.12508311849287188,0.036817929855102474,0.14364518080277236,0.097994081365166,0.13300505985819658,0.08453976623457889,0.05621501130227824,0.14781142276062967
2251,0.9757968028369736,0.26261402878322776,0.2691277815419351,0.05389315238667617,0.07885691693375046,0.012742187356725786,0.14612319103118326,0.14637604812644653,0.13570993661570482,0.11925441869661912,0.03552968743105057,0.12536046097428946,0.14615400044755383
2252,1.1399658830714137,0.32560707849125065,0.2856287923406677,0.18641733774209635,0.01854740079586645,0.19387752400506253,0.10539071704681954,0.08947823363853573,0.028700090907856076,0.14817426233358258,0.06145298917884846,0.09850903431046062,0.06945241004087174
2253,1.1675995143632962,0.27466158710176636,0.23523612653397008,0.06760985461524176,0.031015931357720513,0.14668174677271492,0.16979625350763355,0.11444706346309341,0.13590276165671675,0.08605427231016453,0.15757629725733893,0.05445395332331793,0.036461865736057565
2254,1.101583416640509,0.273044394544718,0.2478653821581842,0.09300637434464852,0.11665995075212784,0.042452457029565994,0.11759611526188789,0.097208580941263,0.0027361391539868062,0.17887239352883424,0.18993860068440455,0.08744396187475036,0.07408542642853067
2255,1.1245395742569273,0.29901293498873704,0.2658980989498023,0.05965844845222408,0.032220519718759416,0.17343338151952317,0.14992276162694448,0.16827261964390566,0.1461369507200226,0.10993310370352138,0.027720439849731653,0.07449233865626417,0.05820943610910332
2256,1.1689050634277862,0.3270666863241652,0.27980603092354644,0.15852222213825715,0.09737297889462758,0.16303440146332515,0.032846579006899655,0.10172131586500688,0.010716673000842345,0.009455994854763807,0.12092696315207109,0.2188043063258139,0.08659856529839247
2257,1.1114755366528637,0.2780181243492237,0.25013427212843314,0.07733993401842441,0.07207176869710294,0.07236335291829497,0.08019899404817896,0.1929924177727178,0.1800597494890144,0.15902892713004121,0.07008112338393796,0.07654204521851654,0.01932168732377063
2258,1.1553977459702607,0.30426383960111314,0.26334120926088833,0.07446374141410252,0.15781840839923778,0.1364257614564956,0.012741284097485648,0.11597259519307343,0.08510033296126977,0.1509048976583544,0.10490633781520671,0.062215110089692084,0.09945153091508199
2259,1.010770641464373,0.27266057237070207,0.26975513651215666,0.05549201139556851,0.009560707860317938,0.10580614484057786,0.08860839126113663,0.04804567069800244,0.06999827283404757,0.14373331962425076,0.1465820618574456,0.1274068228756159,0.20476659675303677
2260,1.0721876520253553,0.2655283063181388,0.24765096465768616,0.128382040789058,0.15108093417529883,0.026886911156614905,0.1185385773768461,0.051654344594394205,0.10595481076511708,0.13570148881857055,0.13172712821027177,0.06184830822330655,0.08822545589052198
2261,1.0664045977107106,0.30582941091954324,0.2867855329732058,0.18439719291070966,0.17487298606704052,0.047344499056110524,0.026589579155407137,0.15251106761686709,0.035296862749390555,0.03775583368696155,0.08452042650369206,0.04386405356499337,0.2128474986888274
2262,1.1305774279936713,0.27984991060780434,0.2475283016258581,0.07728788249948347,0.12496718723714201,0.12103438277401622,0.11787087537733704,0.07066755165172846,0.13499303703269364,0.02664820014785687,0.12760519592866937,0.06993700607570348,0.12898868127536953
2263,1.0873689238647581,0.2750776355730391,0.25297544332548166,0.027889907905525493,0.14202651644691713,0.10722208095489712,0.17117635870345524,0.03512708062004092,0.026921100134929217,0.13182994813155377,0.15135575686440852,0.0851709151119016,0.12128033512637097
2264,1.095156176525126,0.2829650990796186,0.2583787638192867,0.08048509789895292,0.007649818420556369,0.1559981686263439,0.0971848137186192,0.08609276030601068,0.09740172935199824,0.01901132686378064,0.17733665265197596,0.08749680639790028,0.1913428257638618
2265,1.1403566425455798,0.2951659261375572,0.2588365035333755,0.009776841044276025,0.14850719721618466,0.16570283086104598,0.1160073896154515,0.06971832257806963,0.0992581814883764,0.06754057572503802,0.09848647550988084,0.16755398323928083,0.0574482027223962
2266,1.0762104543466655,0.29264591677162805,0.2719225738698891,0.13494083186472286,0.08807800457873527,0.07930081704696011,0.1468432255920373,0.10384839174693453,0.053616877482732,0.06273446033971673,0.0659485767835032,0.1386520455551773,0.12603676900948071
2267,1.1325097504092838,0.29846189553532904,0.26354024362921935,0.15782680852228637,0.14431111844536115,0.0283263739400056,0.036674434712163716,0.1981310259541444,0.015862578746462408,0.11106260880378493,0.14164599915664774,0.12332953747815056,0.04282951424099334
2268,1.1133525538812636,0.29082087962566777,0.261211849392931,0.03519696668883656,0.22498361646049062,0.13300928483646066,0.12875072924730216,0.06126731250381236,0.14638953668567528,0.20391910749753947,0.024588140124143794,0.028056388641627118,0.013838917314111862
2269,1.0155411850939338,0.2533629167576546,0.24948561464222593,0.1290818266956738,0.06362948123770336,0.004818777286116194,0.1604514358554842,0.09646848301643815,0.15827490361322363,0.14490109126960374,0.0903228519540966,0.06857787812207597,0.08347327094958443
2270,1.1318196444269837,0.3058965283662827,0.27026967580258926,0.1623621090819776,0.1542548816085165,0.10788945882767693,0.06864779283107729,0.06612363439455753,0.06378568466282424,0.016200680264768653,0.09698268233061542,0.13980192486604884,0.12395115113193705
2271,1.0951684998042897,0.29443752957052166,0.2688513499275579,0.14920322474952874,0.042387621079051835,0.12334525197880374,0.026118675883111078,0.04464173876661797,0.1146728261866047,0.109849826193767,0.11056458297249679,0.14751865685654902,0.13169759533346917
2272,1.1551744224953588,0.2581028921369416,0.22343196586659067,0.03435553469754217,0.13598655471873433,0.07711570271708361,0.02880168257260139,0.10784645053937389,0.18065344618130152,0.03760326257787386,0.23580981120467567,0.07554526785717224,0.08628228693364129
2273,1.1143246360573047,0.3187608535010588,0.28605744070138855,0.08354266487654301,0.09825893245071084,0.16543049285965503,0.125377447023741,0.18511426642899276,0.02837694052025766,0.05698947802264116,0.03892726541972279,0.05118847754714699,0.1667940348505888
2274,1.1420585900939653,0.293566957082475,0.25705069742378206,0.1388531561632118,0.11315467111104077,0.10481978883152157,0.11171500299686832,0.12472882960083424,0.1361212724663613,0.046714900939750705,0.06715171204552343,0.07147737334760437,0.0852632924972834
2275,1.165248914223746,0.3112311926432537,0.26709417090561,0.16283465358630464,0.051853729652441546,0.1547035202305105,0.05193052447562896,0.12995110560454243,0.027202258798819316,0.08599692880733209,0.15508724246594782,0.04780166373775782,0.13263837264071485
2276,1.0821831556730013,0.25702225444441545,0.23750346981197956,0.03384466871295142,0.15524107696018108,0.053975349588530036,0.15068014568811675,0.08657942473522318,0.18556832958728783,0.174965382920525,0.09004519752130712,0.06001067159085176,0.009089752695025875
2277,1.1303481038969827,0.30836031785008944,0.2728011988404173,0.14847003345042958,0.16539566448204918,0.15867006811713869,0.1725890453025513,0.010489114770878985,0.04753738058793873,0.10923198576780492,0.052072679770680315,0.04728071521277816,0.08826331253775001
2278,1.082916203872877,0.3066753874820058,0.2831940148141012,0.035660299596280955,0.18376233798268554,0.15133459757773118,0.02790633277513936,0.04685688063998493,0.05739118063128554,0.11713119960250122,0.07512484889960269,0.12474554872268888,0.18008677357209954
2279,1.1150502289322894,0.28829316462452464,0.25854724490804176,0.036852070524088024,0.03070050131894032,0.1559617336573573,0.12962248992115785,0.12881717529306352,0.09112663129529605,0.06438466630343215,0.12260425615520207,0.12330569571460452,0.11662477981685813
2280,1.153912133691853,0.3209291588402709,0.2781227005677484,0.20281836395252287,0.11491755809287349,0.13322133311012724,0.05612250613529893,0.1133714167651611,0.05376313468043874,0.14795126667205538,0.05140046209079705,0.04102564749428589,0.08540831100643936
2281,1.1139113599635027,0.2919239440374005,0.26207107183731876,0.09889645848873993,0.06720204815682827,0.12785498870207443,0.1136415196801134,0.09513119159562353,0.08425528974638602,0.12253449752357086,0.0929174951375189,0.08146313747349404,0.11610337349565052
2282,1.0104213647116838,0.26649284987019745,0.26374427459403454,0.13786206438712062,0.06845956100372043,0.036061554852341415,0.1293867251129612,0.009784724009948923,0.024031267360611376,0.15272282974206114,0.1671385874559401,0.12061221898465992,0.1539404670906348
2283,1.1328064807921625,0.3022244611431758,0.26679266606228513,0.10997450355724,0.02971727991520502,0.14677481141693235,0.018466603635240282,0.14496281347053092,0.12220486968290258,0.14001079397023866,0.09399917060706275,0.09377720528776701,0.1001119484568804
2284,1.0252460830791739,0.2936063812648906,0.28637649644374896,0.00031239805592870977,0.015985574772937876,0.17957232676914556,0.04472889843688528,0.04933388544429109,0.1289583229590957,0.17319032469687315,0.05262519858671675,0.20043834878326205,0.15485472149486382
2285,1.0204163053384676,0.28849451362719625,0.28272236744737617,0.16079824207581414,0.03805793002515756,0.025484476948971796,0.09965748947569848,0.11050416641394695,0.009800362520750797,0.12075170184452262,0.09812230471801885,0.24401456169978838,0.09280876427733045
2286,1.1433728248781114,0.3046305280579401,0.26643149236157077,0.16270304296076865,0.04725490225519083,0.12732359791018363,0.09485297541987675,0.11525682451228968,0.08146682203566112,0.10841380254702589,0.0802026635255131,0.1274260005350153,0.055099368298475136
2287,1.0733901517656566,0.2849197540497026,0.2654391356032364,0.07356763160117294,0.1941905608419045,0.059873077352511,0.15918146068152486,0.09246778228332596,0.04300393729758688,0.010317240746007041,0.09450038919058165,0.14998600011434654,0.12291191989103871
2288,1.1155375816447752,0.2871487376714687,0.2574083942990874,0.06869890871831479,0.012833104187332814,0.12260423321434247,0.08587534363082762,0.15033652844315207,0.09537481508552516,0.07464072062903986,0.13722991233874948,0.1633581699958579,0.089048263756858
2289,1.0786580658290619,0.29257013005724297,0.2712352869974343,0.00025266920038663113,0.21891843665325428,0.15657252388887846,0.08173421364080963,0.010516555421527827,0.15654394093333515,0.25308481273400124,0.014304499102784403,0.07326891667995145,0.03480343174507096
2290,1.0109249762173207,0.3057813696411814,0.3024768176025823,0.033714064413604715,0.19267791940829151,0.13322485732937508,0.08241059864837418,0.023780121797420006,0.046998478445676006,0.03041218925817305,0.02425040614245672,0.19181282876291847,0.2407185357937101
2291,0.9528481099928025,0.2780548507676247,0.2918144537955006,0.016019718566621825,0.006364531192618784,0.0698246655087524,0.17024118171915745,0.1232326728758151,0.04131005089913903,0.1441203972141483,0.03363666194253225,0.23118837194899547,0.16406174813221933
2292,1.1715513167544684,0.30142310942388023,0.25728545144647036,0.1647743297648205,0.004781878307707386,0.21880133264311064,0.12697608420274223,0.05383763413141334,0.1641538285647485,0.07290082089713514,0.11044226126648901,0.03974951968958528,0.04358231053224792
2293,1.074284846579947,0.28288456746181745,0.263323613250618,0.10738851341916093,0.03751609012356415,0.08815534740460261,0.18449324152231739,0.07896575575402623,0.07030943560807207,0.1268018350661077,0.07843295369321719,0.20979544641461978,0.018141380994312
2294,0.9499820239559117,0.2586658848863782,0.272285031046422,0.1479773714733098,0.0208836784444943,0.04395191839982935,0.19845682975266288,0.006791165650989932,0.19157436970424063,0.02682438723996493,0.032776752113534334,0.18202764437559144,0.14873588284538236
2295,1.1115731110513005,0.2661003793781627,0.23939080275744617,0.15609058674412118,0.10085968897864916,0.0278618159154333,0.05997635135111629,0.027398635068405997,0.08063186075944188,0.1262196625597426,0.22372213132184518,0.1869978925494818,0.010241374751762533
2296,1.1410284158219581,0.28773818062844697,0.2521744214592326,0.11843258315410678,0.044644126591840555,0.10299001653287423,0.10651759294591348,0.1290267750125616,0.08492478785093657,0.08055214359508402,0.13542404048224257,0.1358813927679084,0.06160654106653173
2297,1.1279769143483196,0.2819710684397153,0.2499794675342465,0.06406387703504356,0.12908208894022602,0.11841116516171514,0.13882248206038392,0.09823472715082066,0.11535194858948017,0.09854564185276622,0.10114455349652257,0.029039952251152745,0.1073035634618889
2298,1.1323817119904027,0.30710274951229904,0.27120073228001923,0.07935199477001911,0.10503245045496512,0.17860842490009624,0.15385285846810864,0.037038798966762355,0.04904176475418356,0.18360566052453903,0.05637772140940744,0.14015420622934935,0.01693611952256924
2299,1.097060994201227,0.24853772591253037,0.22654868528389466,0.06476771582269616,0.021341278809953963,0.05270353264507317,0.11320218142798585,0.18492550506610075,0.22979561873685062,0.0004679805554825784,0.18337151978480573,0.08796675195941643,0.06145791519163466
2300,1.1644698959256792,0.310959297160538,0.26703936121366645,0.12586379706338463,0.12310036175339431,0.14385794036254415,0.11100543664979247,0.1070120316812107,0.0618249001007487,0.04064666463770028,0.07695998953849936,0.14216942518617134,0.06755945302655396
2301,1.076136496671408,0.2599776621119043,0.2415842812840563,0.11501218948781315,0.06291469460320959,0.08317475857334006,0.1771906428885713,0.020550402554198682,0.13171268254117824,0.041688921787794805,0.15882053023116646,0.08152302520965908,0.12741215212306867
2302,1.1377842389999,0.3089594469384617,0.2715448468595713,0.007090302584003403,0.10249817203785036,0.14831647264686518,0.058471456163174264,0.28280024135586607,0.0890490074007403,0.21119395676478023,0.06108851856962089,0.03867908713901053,0.0008127853380889587
2303,1.03874968006921,0.29480551596049287,0.28380804501509016,0.1881600267663858,0.014614388365032023,0.10659340252942529,0.09056448727145114,0.10796118757525514,0.15703200483576082,0.13714179204503693,0.004990347895637896,0.020007245666915016,0.17293511704909986
2304,1.1136653361453808,0.2619955581534516,0.23525519709562911,0.18109239248940603,0.048018800461845076,0.07011104369843585,0.1407741510408995,0.017517853958064118,0.13171645633621404,0.17818167139413751,0.17816621254772896,0.027516943562936543,0.026904474510332402
2305,1.1639258182190115,0.3350452284590096,0.2878578885479842,0.09097694073511842,0.11779091074954683,0.18922895755010702,0.12537134979680845,0.1818801454801484,0.019396096504693466,0.04400724412826956,0.017992085085063964,0.18107693206067282,0.032279337909571056
2306,1.0507345357122317,0.29892463222797816,0.2844911079517859,0.03776454077703495,0.014567866483792968,0.15760126471501362,0.009865883308217527,0.07759233179478106,0.040287811489073885,0.18715317656753855,0.12469463511684195,0.17342112820310496,0.17705136154460055
2307,1.1402332024322706,0.3257193714447036,0.2856603111976571,0.005041002786767436,0.11224906369849645,0.19987372870982886,0.04057619296150704,0.22116920842353308,0.007773727763952122,0.09906991834925925,0.09292975492356804,0.08388492154132858,0.1374324808417591
2308,1.0659140807948357,0.27588776682573274,0.25882739687612294,0.13403425482439457,0.03280089731055945,0.10847938144587699,0.10795222525344639,0.004768253961202173,0.0642570252901326,0.13632307314337805,0.17271426937782383,0.0817450758969588,0.15692554349622725
2309,1.1327387378674496,0.32557756915475783,0.2874251213194195,0.025077580718082994,0.15373997886181512,0.1672584247271662,0.035561740996981825,0.20174100607706572,0.00904147428867273,0.15337030246240874,0.05433574229191413,0.08451442485544591,0.11535932472044676
2310,0.9048720136752874,0.23296556449582273,0.2574569231615359,0.02823527029662156,0.0692172828377264,0.013698975836466664,0.1913587505748915,0.04672204710979,0.21412659125014244,0.1298768029594012,0.06167593840303162,0.045478923804340085,0.19960941692758857
2311,1.2144229605851602,0.3168243585982723,0.2608846908210735,0.056755386350025305,0.18350058873193165,0.21662562119819806,0.2019659395883131,0.14774565292132597,0.026864947251809743,0.01510868126459935,0.11536825312338328,0.010001394939685845,0.02606353463072752
2312,1.1660015348002408,0.3128013490113493,0.2682683853112924,0.05399625908174457,0.1897071017610511,0.1810601942914256,0.17579435450923256,0.1537288780997698,0.1019395824927127,0.0362923135384833,0.021188782815786504,0.040680456440142426,0.04561207696965142
2313,1.1070445813887912,0.29605673051564185,0.2674298176359236,0.009667291845051565,0.0757584428205046,0.1584746313309353,0.019200163695451637,0.1639583800870452,0.15649620092951638,0.04177187828227791,0.09012129330845056,0.13885446306007546,0.14569725464069133
2314,1.1246304972342003,0.29524646462580784,0.26252752824319314,0.11467633200285512,0.13430177943388405,0.09918244629813697,0.14716439311886748,0.10539976307879552,0.08825907016756483,0.15916451752751418,0.037780005500552466,0.07978021488763423,0.0342914779841952
2315,1.119007633468,0.2557135344383782,0.22851813230788903,0.08549444533071378,2.360059225307314e-05,0.08558837984148795,0.05890335919052564,0.13321854846152886,0.190574883112933,0.17923325502134904,0.20605523350885088,0.0025046570626141075,0.05840363787774362
2316,1.0478711137052594,0.2685144037275455,0.2562475482104682,0.08984732166687977,0.21115509660170984,0.03173933553161383,0.1762799031307832,0.0014136897906033708,0.06781357827427414,0.1642688467245542,0.10172505859658637,0.1405341724342528,0.015222997248742353
2317,1.104316716833797,0.2758840418844396,0.24982329587061838,0.09227798475141916,0.09011849609547512,0.10690716860300124,0.18198365645255887,0.11426174028889997,0.07524548729957985,0.005279655116934777,0.15613956842247903,0.0004372224318988281,0.17734902053775314
2318,1.0938817110923147,0.27464525115121613,0.2510739948992879,0.08484570126639777,0.04856991572820667,0.10247211500947535,0.12515281231903294,0.10212518827545967,0.16958427680296248,0.0699678441536635,0.08705260577792652,0.1095542628890169,0.10067527777785824
2319,1.1066304735473023,0.2968167777329848,0.2682167036133924,0.10278040829953379,0.21902247248037576,0.13189253780782503,0.010257843528835166,0.05519401795822792,0.23091966819243848,0.08148375896300021,0.021359330151034205,0.023582537482886672,0.12350742513584272
2320,1.1137926695368996,0.30315747659348846,0.2721848373445817,0.035777287865000965,0.06690527950676846,0.15791871129367505,0.057896128496092936,0.17686033258526557,0.05780030531136346,0.22197395535081219,0.08895914602877787,0.01848198801215418,0.11742686555008937
2321,1.147333082415914,0.2933407842550294,0.25567186090141164,0.10997354367700818,0.15678103665677884,0.15876222591235412,0.03433048557665717,0.036823817234027056,0.1476992959598452,0.062366465709718724,0.13640441986270518,0.00031633972280759205,0.15654236968809795
2322,1.1195959429153177,0.29141310266607234,0.2602841717229354,0.15014291755572595,0.12407656557451106,0.07906004603306686,0.07771178838466307,0.09695322375595736,0.0648949320708042,0.016492520288758653,0.1389088860143874,0.10732882728958494,0.1444302930325404
2323,1.141799156271543,0.29781649176222874,0.26083089142816107,0.08496472382415686,0.16125324875941388,0.08778551924071028,0.013830588153121248,0.1228429482818054,0.08637284274539328,0.16440525225183517,0.10038835897001389,0.1430291879669978,0.035127329806552365
2324,1.123354288558619,0.27844673345246845,0.24787080646635953,0.18270256631574275,0.1253444633674707,0.02211651904874959,0.06501605878121078,0.13058345956724232,0.1489307876682492,0.056071469352004466,0.12072414652667951,0.12560421566320465,0.022906313709445906
2325,1.0507886697006132,0.29187122254794046,0.2777639605032088,0.17843033676620573,0.005062368928532029,0.09410837682105082,0.02622697289951714,0.07585440489166924,0.08371308335606101,0.008931073679852526,0.14738500657413914,0.18443197524771468,0.1958564008352576
2326,1.1682460643678176,0.3089057564823649,0.2644184011435344,0.14238669477770344,0.07949543627912105,0.15482373675563596,0.03504387120179882,0.1486840593793942,0.12184852040455173,0.13128190015519411,0.08307081174334335,0.012901433960867813,0.09046353534238959
2327,1.0540579335098192,0.29435896627939595,0.27926260684669835,0.010232246412231128,0.005910017124272834,0.16555833629275424,0.015094031884901597,0.13262742683628354,0.17785708410983453,0.16449106362532964,0.037816348699271335,0.1640299392324901,0.12638350578263105
2328,1.1408826697376993,0.29354469285236673,0.2572961274973663,0.08836162431887616,0.017658530777340135,0.12722267684198904,0.09841870665184434,0.15482178796812351,0.06123451380439838,0.1538805536076686,0.1330075998395949,0.13183183827742825,0.03356216791273667
2329,1.0504333431883714,0.3010996309806312,0.28664325340883223,0.13052579559865277,0.1464466617978087,0.02597798726138217,0.00016903975379508088,0.17105674754162814,0.05237675761492741,0.0977405822454768,0.05925901291596514,0.1738785321595429,0.1425688831108207
2330,1.087087941904169,0.29241100622050553,0.2689856036010403,0.0037100864835032483,0.1947271673132584,0.09554072285144088,0.09816832717983226,0.12066011924522037,0.08766745655570324,0.19228794029556004,0.03463642185352262,0.137228416538184,0.03537334168377518
2331,1.1303250803391856,0.315307499059559,0.2789529353493087,0.16308048086951912,0.07159639058717304,0.14176658242611784,0.03726096523428612,0.16285430698568543,0.09999100917401442,0.08510589022251859,0.05219082446906503,0.041420470157627114,0.14473307987399328
2332,1.1591624920345347,0.29977263964772893,0.2586114041022627,0.09187083209822361,0.05934346065693188,0.15430412330442045,0.0994053162775832,0.09849302792257153,0.05165743065481549,0.1494651832911721,0.12794936342596253,0.11527557482520905,0.052235687543110206
2333,1.131690474343144,0.2954393668426088,0.26106022233162984,0.11628603838681814,0.008196160832741944,0.15328319601786827,0.14028739532327186,0.17369859027980114,0.13178889829681606,0.03106220003172888,0.08558841503993762,0.05752871264534807,0.10228039314566788
2334,0.8817499934606271,0.21517444732502672,0.24403113004914917,0.06929675602192834,0.006087178104439174,0.0039030119299648548,0.28672588511951413,0.020184621489865006,0.21876502174561377,0.09698533392897189,0.11520327517725697,0.016347179817484486,0.16650173666496132
2335,1.0753174879561782,0.2718624759497346,0.2528206590096986,0.02897537836785118,0.1544105951161033,0.07669230150625661,0.13789568404030994,0.1760659894491022,0.17289822219542464,0.03787199018480042,0.0693916761408988,0.010101180286518616,0.13569698271273434
2336,1.130173732128672,0.2891391616260251,0.2558360306971868,0.14960838320094424,0.12080680091466074,0.042753524945370505,0.16100673259545836,0.18217922820038943,0.009327830349894494,0.08801596671508741,0.13053281328432867,0.07023958510569729,0.04552913468816895
2337,1.0664037100779205,0.31974161634505593,0.2998316803696162,0.1662937312424888,0.046841611548538796,0.1768140433063283,0.18447435977392632,0.07165897227486778,0.016695184450216914,0.07107577176642713,0.007321582568612367,0.0743570514631969,0.1844676916053966
2338,1.0486826746355637,0.2832559814461862,0.2701064757693482,0.02587490437641969,0.16810421501291065,0.02515296519343877,0.10185297942062031,0.17852549631322093,0.03709413423399289,0.11828951276251624,0.08326902888502136,0.1917121939302315,0.07012456987162766
2339,1.1009205100885608,0.30492873793209035,0.276976162345782,0.12742953109624028,0.13675319662310273,0.08268624734441152,0.13099657008797713,0.1720494173409311,0.0015543867780590046,0.13593404858601804,0.059721765086357174,0.028225994564727415,0.1246488424921756
2340,1.1884247748596461,0.3172515540580918,0.2669513130063781,0.14229908789957685,0.1464837377036716,0.18380029598839995,0.13164734540849457,0.0397925193357241,0.04606836694160795,0.03318546942079318,0.09655600225174192,0.14208946733976052,0.038077707710229204
2341,1.077460295625128,0.26210623427149166,0.24326300963082928,0.0010741184603976462,0.1836759642501502,0.08122190383970838,0.1315858517523003,0.05017469102680416,0.0923258383066538,0.1987224042364058,0.15319204816715817,0.013476511750963479,0.0945506682094581
2342,1.1373181532378223,0.2905230861148625,0.2554457477775894,0.10414880895921727,0.18788528929776513,0.05299850346514225,0.18880364457576693,0.2012072139017433,0.0011040217574720195,0.0560460455935549,0.12668066783501997,0.034655925477278644,0.046469879137039684
2343,1.084120756708022,0.28970910676963907,0.26722955443575575,0.05516286804864713,0.12244796388600097,0.09052050473658042,0.10129489542544282,0.12858963765281894,0.06725628523249418,0.11705658911705649,0.07583715227344136,0.11031964321117023,0.13151446041634737
2344,0.9936269842827452,0.30413109307803365,0.306081756925686,0.10178927567442261,0.022742751595006397,0.07262757635364205,0.09407117036947509,0.21504824940966544,0.0011662615616463438,0.12975875657298347,0.023548676923732907,0.1113089988983454,0.2279382826410804
2345,1.0095602466444122,0.2780265993514461,0.2753937670144541,0.14908909587514574,0.08923599794879794,0.021310007865761725,0.1453501709747721,0.11921865938783215,0.118982126286756,0.11463271168700044,0.012417430287449242,0.09782697284647195,0.1319368268400127
2346,1.120580064271587,0.3116774274534488,0.2781393649511774,0.10409221094131094,0.0786662280519455,0.1347938777721032,0.034029410782356766,0.15699418687473862,0.11055637962956658,0.09667816106675156,0.03382626294904709,0.1522341235389271,0.09812915839325263
2347,1.0870431642402991,0.2865544329742888,0.26360906576745996,0.14701855404478145,0.09366498333851817,0.05536186533544285,0.023657695254046138,0.1905648923072212,0.16696962086879696,0.1017259966848785,0.07133401610888812,0.018024534937291222,0.1316778411201352
2348,1.064845474782427,0.3015100100517535,0.28314907391925487,0.025753838655572906,0.02400456084672619,0.19643946839429144,0.10293070499822901,0.06398296254350312,0.05777576630287521,0.04883366375877304,0.10405293184897563,0.20280701283512567,0.17341908981592788
2349,1.157878359519681,0.30305499542897174,0.26173301619928974,0.0820369891498987,0.13802312206789688,0.1540714887198733,0.02687011512113795,0.10377203192465906,0.05519469577417965,0.12058501334632066,0.1510158876952222,0.01891293173958699,0.14951772446122463
2350,1.0572742955099483,0.2694221952726045,0.2548271497914889,0.09984512819610783,0.1138935841282119,0.015852710896745108,0.0770242440364881,0.08832279899083001,0.07318853489248583,0.1433289211401816,0.14307337999580927,0.172007745431827,0.07346295229131326
2351,1.072993615597348,0.2884902543942473,0.26886483777784775,0.10160921553762933,0.08094441570701046,0.11419607821129257,0.13076103731469227,0.04929842283232364,0.10259730683980792,0.10986091887736206,0.055939544665760586,0.13159815397372746,0.12319490604039383
2352,1.195457498745775,0.295063320128227,0.24682041849065767,0.1279631116984726,0.056004935335445837,0.1629001453954879,0.08931382425360007,0.10897007893322651,0.1730071646718884,0.02202475475243951,0.11923261702199883,0.11277910347225362,0.027804264465186926
